NEW ITER
7542.0, 4464.0
7542.0, 4464.0
7227.0, 4490.0
7227.0, 4490.0
7211.0, 4531.0
7211.0, 4531.0
7196.0, 4760.0
7196.0, 4760.0
7058.0, 5287.0
7058.0, 5287.0
6868.0, 5322.0
6868.0, 5322.0
6837.0, 5437.0
6837.0, 5437.0
NEW ITER
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6822.0, 5506.0
6822.0, 5506.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6593.0, 5993.0
6593.0, 5993.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
NEW ITER
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7227.0, 4490.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7211.0, 4531.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7196.0, 4760.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7058.0, 5287.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
7027.0, 5397.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6837.0, 5437.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6822.0, 5506.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6700.0, 5581.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6593.0, 5993.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6384.0, 6145.0
6369.0, 6214.0
6369.0, 6214.0
6369.0, 6214.0
6369.0, 6214.0
6369.0, 6214.0
6369.0, 6214.0
6369.0, 6214.0
6369.0, 6214.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
6026.0, 6439.0
5879.0, 6598.0
5879.0, 6598.0
5879.0, 6598.0
5879.0, 6598.0
5879.0, 6598.0
5879.0, 6598.0
5879.0, 6598.0
5879.0, 6598.0
5825.0, 6649.0
5825.0, 6649.0
5825.0, 6649.0
5825.0, 6649.0
5825.0, 6649.0
5825.0, 6649.0
5825.0, 6649.0
5825.0, 6649.0
NEW ITER
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
7542.0, 4464.0
